 
      0.254519999999996915E+00      0.634078525915682256E-01      0.318967757013939076-312      0.381368132140603791E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719144201228242630E+00      0.725929262855916746E+00      0.254519999999996915E+00     -0.666676582802808726E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.254549999999996890E+00      0.635948435443441373E-01      0.318967757013939076-312      0.381835140743998561E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719161158844009663E+00      0.725934326604595004E+00      0.254549999999996890E+00     -0.666598969437723343E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.254579999999996864E+00      0.637818026181038999E-01      0.318967757013939076-312      0.382302230677169716E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719178111517823959E+00      0.725939384633904949E+00      0.254579999999996864E+00     -0.666521337770577427E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.254609999999996839E+00      0.639687298196967569E-01      0.318967757013939076-312      0.382769401978996365E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719195059250892665E+00      0.725944436945281879E+00      0.254609999999996839E+00     -0.666443687792621420E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.254639999999996813E+00      0.641556251563413782E-01      0.318967757013939076-312      0.383236654689189729E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719212002044686938E+00      0.725949483540387241E+00      0.254639999999996813E+00     -0.666366019494918804E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.254669999999996788E+00      0.643424886341366631E-01      0.318967757013939076-312      0.383703988845105204E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719228939899889230E+00      0.725954524420204250E+00      0.254669999999996788E+00     -0.666288332869063304E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.254699999999996762E+00      0.645293202602950644E-01      0.318967757013939076-312      0.384171404486518611E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719245872817971588E+00      0.725959559586392689E+00      0.254699999999996762E+00     -0.666210627906104413E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.254729999999996737E+00      0.647161200416557225E-01      0.318967757013939076-312      0.384638901652440413E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719262800800144486E+00      0.725964589040386521E+00      0.254729999999996737E+00     -0.666132904597263042E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.254759999999996711E+00      0.649028879850548357E-01      0.318967757013939076-312      0.385106480381917915E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719279723847619512E+00      0.725969612783620044E+00      0.254759999999996711E+00     -0.666055162933752110E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.254789999999996686E+00      0.650896240976968632E-01      0.318967757013939076-312      0.385574140714822697E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719296641961870820E+00      0.725974630817750932E+00      0.254789999999996686E+00     -0.665977402906599458E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.254819999999996660E+00      0.652763283856692689E-01      0.318967757013939076-312      0.386041882688675578E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719313555143585304E+00      0.725979643143761733E+00      0.254819999999996660E+00     -0.665899624507361176E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.254849999999996635E+00      0.654630008561721821E-01      0.318967757013939076-312      0.386509706343415305E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719330463394239228E+00      0.725984649763309342E+00      0.254849999999996635E+00     -0.665821827727049786E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.254879999999996609E+00      0.656496415160309765E-01      0.318967757013939076-312      0.386977611718220330E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719347366715047065E+00      0.725989650677826504E+00      0.254879999999996609E+00     -0.665744012556849007E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.254909999999996584E+00      0.658362503720693604E-01      0.318967757013939076-312      0.387445598852299428E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719364265107223955E+00      0.725994645888744405E+00      0.254909999999996584E+00     -0.665666178987935231E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.254939999999996558E+00      0.660228274311070451E-01      0.318967757013939076-312      0.387913667784895791E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719381158571985813E+00      0.725999635397494680E+00      0.254939999999996558E+00     -0.665588327011477299E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.254969999999996533E+00      0.662093727003321142E-01      0.318967757013939076-312      0.388381818556078340E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719398047110810901E+00      0.726004619205732116E+00      0.254969999999996533E+00     -0.665510456618458535E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.254999999999996507E+00      0.663958861858194305E-01      0.318967757013939076-312      0.388850051203568914E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719414930724392554E+00      0.726009597314437150E+00      0.254999999999996507E+00     -0.665432567800390062E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255029999999996482E+00      0.665823678947531361E-01      0.318967757013939076-312      0.389318365767505128E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719431809414212031E+00      0.726014569725265457E+00      0.255029999999996482E+00     -0.665354660548239329E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255059999999996456E+00      0.667688178339405636E-01      0.318967757013939076-312      0.389786762287258684E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719448683181486470E+00      0.726019536439645008E+00      0.255059999999996456E+00     -0.665276734853146756E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255089999999996431E+00      0.669552360101921540E-01      0.318967757013939076-312      0.390255240802240902E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719465552027437560E+00      0.726024497459005991E+00      0.255089999999996431E+00     -0.665198790706242882E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255119999999996405E+00      0.671416224306812803E-01      0.318967757013939076-312      0.390723801352688416E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719482415953547227E+00      0.726029452785001639E+00      0.255119999999996405E+00     -0.665120828098473504E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255149999999996380E+00      0.673279771014706485E-01      0.318967757013939076-312      0.391192443976485435E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719499274960513024E+00      0.726034402418610503E+00      0.255149999999996380E+00     -0.665042847021312888E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255179999999996354E+00      0.675143000297293017E-01      0.318967757013939076-312      0.391661168713936109E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719516129049818542E+00      0.726039346361484594E+00      0.255179999999996354E+00     -0.664964847465691844E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255209999999996329E+00      0.677005912222555795E-01      0.318967757013939076-312      0.392129975604582140E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719532978222687913E+00      0.726044284615052105E+00      0.255209999999996329E+00     -0.664886829422711489E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255239999999996303E+00      0.678868506858439913E-01      0.318967757013939076-312      0.392598864687998400E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719549822480344492E+00      0.726049217180739004E+00      0.255239999999996303E+00     -0.664808792883466171E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255269999999996278E+00      0.680730784276559753E-01      0.318967757013939076-312      0.393067836004589999E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719566661824275644E+00      0.726054144060197637E+00      0.255269999999996278E+00     -0.664730737838863495E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255299999999996252E+00      0.682592744537403595E-01      0.318967757013939076-312      0.393536889592405528E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719583496255181365E+00      0.726059065254403668E+00      0.255299999999996252E+00     -0.664652664280341310E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255329999999996227E+00      0.684454387712551959E-01      0.318967757013939076-312      0.394006025491919001E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719600325774551464E+00      0.726063980765008332E+00      0.255329999999996227E+00     -0.664574572198791125E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255359999999996201E+00      0.686315713869844468E-01      0.318967757013939076-312      0.394475243742838863E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719617150383612403E+00      0.726068890593436378E+00      0.255359999999996201E+00     -0.664496461585277642E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255389999999996176E+00      0.688176723077082442E-01      0.318967757013939076-312      0.394944544384906310E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719633970083591978E+00      0.726073794741112777E+00      0.255389999999996176E+00     -0.664418332430857461E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255419999999996150E+00      0.690037415405772014E-01      0.318967757013939076-312      0.395413927458694373E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719650784875981664E+00      0.726078693209686654E+00      0.255419999999996150E+00     -0.664340184726399996E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255449999999996125E+00      0.691897790916267130E-01      0.318967757013939076-312      0.395883393002421577E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719667594761486007E+00      0.726083586000132786E+00      0.255449999999996125E+00     -0.664262018463305237E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255479999999996099E+00      0.693757849680020078E-01      0.318967757013939076-312      0.396352941056727220E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719684399741598591E+00      0.726088473114099742E+00      0.255479999999996099E+00     -0.664183833632427278E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255509999999996074E+00      0.695617591764733367E-01      0.318967757013939076-312      0.396822571661488432E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719701199817549764E+00      0.726093354553010384E+00      0.255509999999996074E+00     -0.664105630224792853E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255539999999996048E+00      0.697477017238085639E-01      0.318967757013939076-312      0.397292284856615163E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719717994990571430E+00      0.726098230318287241E+00      0.255539999999996048E+00     -0.664027408231420591E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255569999999996023E+00      0.699336126167756644E-01      0.318967757013939076-312      0.397762080682055111E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719734785261897714E+00      0.726103100411353619E+00      0.255569999999996023E+00     -0.663949167643320903E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255599999999995997E+00      0.701194918625040464E-01      0.318967757013939076-312      0.398231959178580869E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719751570633022753E+00      0.726107964833854758E+00      0.255599999999995997E+00     -0.663870908451318686E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255629999999995972E+00      0.703053394670193343E-01      0.318967757013939076-312      0.398701920384612815E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719768351104657977E+00      0.726112823586764211E+00      0.255629999999995972E+00     -0.663792630646767745E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255659999999995946E+00      0.704911554374473281E-01      0.318967757013939076-312      0.399171964340993835E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719785126678300080E+00      0.726117676671726775E+00      0.255659999999995946E+00     -0.663714334220477098E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255689999999995921E+00      0.706769397805431243E-01      0.318967757013939076-312      0.399642091087803464E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719801897355185072E+00      0.726122524090163313E+00      0.255689999999995921E+00     -0.663636019163427626E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255719999999995895E+00      0.708626925030618193E-01      0.318967757013939076-312      0.400112300665159681E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719818663136551185E+00      0.726127365843495132E+00      0.255719999999995895E+00     -0.663557685466591107E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255749999999995870E+00      0.710484136121179444E-01      0.318967757013939076-312      0.400582593114000504E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719835424023896109E+00      0.726132201933364474E+00      0.255749999999995870E+00     -0.663479333120755133E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255779999999995844E+00      0.712341031137263547E-01      0.318967757013939076-312      0.401052968472920754E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719852180017936383E+00      0.726137032360743895E+00      0.255779999999995844E+00     -0.663400962117234538E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255809999999995819E+00      0.714197610149994166E-01      0.318967757013939076-312      0.401523426782932000E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719868931120172806E+00      0.726141857127276524E+00      0.255809999999995819E+00     -0.663322572446800152E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255839999999995793E+00      0.716053873226792370E-01      0.318967757013939076-312      0.401993968084285100E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719885677331845164E+00      0.726146676234380006E+00      0.255839999999995793E+00     -0.663244164100394440E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255869999999995767E+00      0.717909820435059798E-01      0.318967757013939076-312      0.402464592417262970E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719902418654195575E+00      0.726151489683474205E+00      0.255869999999995767E+00     -0.663165737068951766E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255899999999995742E+00      0.719765451845835735E-01      0.318967757013939076-312      0.402935299822982096E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719919155088725837E+00      0.726156297476198143E+00      0.255899999999995742E+00     -0.663087291343220087E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255929999999995716E+00      0.721620767519132178E-01      0.318967757013939076-312      0.403406090340203763E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719935886636157485E+00      0.726161099613524041E+00      0.255929999999995716E+00     -0.663008826914476268E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255959999999995691E+00      0.723475767525921798E-01      0.318967757013939076-312      0.403876964010109266E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719952613297993871E+00      0.726165896097091257E+00      0.255959999999995691E+00     -0.662930343773453612E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.255989999999995665E+00      0.725330451933520748E-01      0.318967757013939076-312      0.404347920873122518E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719969335075480776E+00      0.726170686928317100E+00      0.255989999999995665E+00     -0.662851841911054729E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256019999999995640E+00      0.727184820809176902E-01      0.318967757013939076-312      0.404818960969697342E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.719986051969862317E+00      0.726175472108616882E+00      0.256019999999995640E+00     -0.662773321318176567E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256049999999995614E+00      0.729038874220155342E-01      0.318967757013939076-312      0.405290084340326623E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720002763982385940E+00      0.726180251639407248E+00      0.256049999999995614E+00     -0.662694781985706194E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256079999999995589E+00      0.730892612237297179E-01      0.318967757013939076-312      0.405761291026327658E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720019471114557774E+00      0.726185025522325334E+00      0.256079999999995589E+00     -0.662616223904346491E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256109999999995563E+00      0.732746034920491729E-01      0.318967757013939076-312      0.406232581066669485E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720036173367104571E+00      0.726189793758340585E+00      0.256109999999995563E+00     -0.662537647065327473E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256139999999995538E+00      0.734599142340559008E-01      0.318967757013939076-312      0.406703954502742465E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720052870741535900E+00      0.726194556349090470E+00      0.256139999999995538E+00     -0.662459051459335369E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256169999999995512E+00      0.736451934564643640E-01      0.318967757013939076-312      0.407175411375175003E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720069563239101318E+00      0.726199313295989413E+00      0.256169999999995512E+00     -0.662380437077226936E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256199999999995487E+00      0.738304411659837512E-01      0.318967757013939076-312      0.407646951724627005E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720086250861050492E+00      0.726204064600450061E+00      0.256199999999995487E+00     -0.662301803909852271E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256229999999995461E+00      0.740156573696884590E-01      0.318967757013939076-312      0.408118575592594235E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720102933608895435E+00      0.726208810264108662E+00      0.256229999999995461E+00     -0.662223151947873845E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256259999999995436E+00      0.742008420735534857E-01      0.318967757013939076-312      0.408590283018215386E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720119611483366895E+00      0.726213550287932996E+00      0.256259999999995436E+00     -0.662144481182483480E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256289999999995410E+00      0.743859952846468997E-01      0.318967757013939076-312      0.409062074043053600E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720136284485977551E+00      0.726218284673557091E+00      0.256289999999995410E+00     -0.662065791604328435E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256319999999995385E+00      0.745711170096702847E-01      0.318967757013939076-312      0.409533948707909989E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720152952617982178E+00      0.726223013422394259E+00      0.256319999999995385E+00     -0.661987083204226612E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256349999999995359E+00      0.747562072553195067E-01      0.318967757013939076-312      0.410005907053619389E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720169615880634217E+00      0.726227736535854929E+00      0.256349999999995359E+00     -0.661908355972989138E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256379999999995334E+00      0.749412660286564170E-01      0.318967757013939076-312      0.410477949121850622E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720186274275450122E+00      0.726232454015572904E+00      0.256379999999995334E+00     -0.661829609901238736E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256409999999995308E+00      0.751262933356417473E-01      0.318967757013939076-312      0.410950074951915226E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720202927803164195E+00      0.726237165862514078E+00      0.256409999999995308E+00     -0.661750844980129371E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256439999999995283E+00      0.753112891833324083E-01      0.318967757013939076-312      0.411422284585550857E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720219576465294664E+00      0.726241872078310369E+00      0.256439999999995283E+00     -0.661672061200267891E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256469999999995257E+00      0.754962535784139410E-01      0.318967757013939076-312      0.411894578063732517E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720236220263098859E+00      0.726246572664372647E+00      0.256469999999995257E+00     -0.661593258552434338E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256499999999995232E+00      0.756811865275712758E-01      0.318967757013939076-312      0.412366955427470039E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720252859197835660E+00      0.726251267622109897E+00      0.256499999999995232E+00     -0.661514437027399538E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256529999999995206E+00      0.758660880374871782E-01      0.318967757013939076-312      0.412839416717809410E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720269493270764949E+00      0.726255956952931103E+00      0.256529999999995206E+00     -0.661435596615926658E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256559999999995181E+00      0.760509581152037928E-01      0.318967757013939076-312      0.413311961976626507E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720286122483406954E+00      0.726260640658466738E+00      0.256559999999995181E+00     -0.661356737308592346E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256589999999995155E+00      0.762357967666695835E-01      0.318967757013939076-312      0.413784591243443953E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720302746836501862E+00      0.726265318739680810E+00      0.256589999999995155E+00     -0.661277859096502718E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256619999999995130E+00      0.764206039989231423E-01      0.318967757013939076-312      0.414257304560208123E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720319366331572564E+00      0.726269991198203124E+00      0.256619999999995130E+00     -0.661198961970217991E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256649999999995104E+00      0.766053798186354662E-01      0.318967757013939076-312      0.414730101968104267E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720335980969881939E+00      0.726274658035441223E+00      0.256649999999995104E+00     -0.661120045920470245E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256679999999995079E+00      0.767901242324753319E-01      0.318967757013939076-312      0.415202983508353302E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720352590752693422E+00      0.726279319252801203E+00      0.256679999999995079E+00     -0.661041110937983456E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256709999999995053E+00      0.769748372474715059E-01      0.318967757013939076-312      0.415675949223006241E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720369195681531571E+00      0.726283974851911651E+00      0.256709999999995053E+00     -0.660962157013294638E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256739999999995028E+00      0.771595188695615164E-01      0.318967757013939076-312      0.416148999151763829E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720385795757142677E+00      0.726288624833735796E+00      0.256739999999995028E+00     -0.660883184137469382E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256769999999995002E+00      0.773441691057685787E-01      0.318967757013939076-312      0.416622133336746192E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720402390981052299E+00      0.726293269199900227E+00      0.256769999999995002E+00     -0.660804192301029492E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256799999999994977E+00      0.775287879627510335E-01      0.318967757013939076-312      0.417095351819315938E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720418981354527865E+00      0.726297907951810151E+00      0.256799999999994977E+00     -0.660725181494666858E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256829999999994951E+00      0.777133754471636684E-01      0.318967757013939076-312      0.417568654640868356E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720435566878836808E+00      0.726302541090870002E+00      0.256829999999994951E+00     -0.660646151709066154E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256859999999994926E+00      0.778979315660226490E-01      0.318967757013939076-312      0.418042041843634249E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720452147555508793E+00      0.726307168618706478E+00      0.256859999999994926E+00     -0.660567102934723871E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256889999999994900E+00      0.780824563252521808E-01      0.318967757013939076-312      0.418515513467486791E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720468723385293108E+00      0.726311790536279589E+00      0.256889999999994900E+00     -0.660488035162667075E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256919999999994875E+00      0.782669497318609353E-01      0.318967757013939076-312      0.418989069554724994E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720485294369720086E+00      0.726316406845214591E+00      0.256919999999994875E+00     -0.660408948383377270E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256949999999994849E+00      0.784514117924963728E-01      0.318967757013939076-312      0.419462710146889795E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720501860510062264E+00      0.726321017546915138E+00      0.256949999999994849E+00     -0.660329842587505933E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.256979999999994824E+00      0.786358425137986816E-01      0.318967757013939076-312      0.419936435285553494E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720518421807590848E+00      0.726325622642782887E+00      0.256979999999994824E+00     -0.660250717765698103E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.257009999999994798E+00      0.788202419024064405E-01      0.318967757013939076-312      0.420410245012324615E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720534978263579262E+00      0.726330222134220604E+00      0.257009999999994798E+00     -0.660171573908590270E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.257039999999994773E+00      0.790046099653202716E-01      0.318967757013939076-312      0.420884139369647955E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720551529879561947E+00      0.726334816022851548E+00      0.257039999999994773E+00     -0.660092411006630853E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.257069999999994747E+00      0.791889467084482823E-01      0.318967757013939076-312      0.421358118397608186E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720568076656293188E+00      0.726339404309633618E+00      0.257069999999994747E+00     -0.660013229050799621E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.257099999999994722E+00      0.793732521387852108E-01      0.318967757013939076-312      0.421832182138720396E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720584618595309423E+00      0.726343986996189961E+00      0.257099999999994722E+00     -0.659934028031528674E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.257129999999994696E+00      0.795575262629583668E-01      0.318967757013939076-312      0.422306330634736535E-01     -0.458000000000000018E+00      0.000000000000000000E+00      0.720601155697886853E+00      0.726348564083920678E+00      0.257129999999994696E+00     -0.659854807939422972E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
