 
      0.251740000000001740E+00     -0.642696924644987622E-01      0.318967757013939076-312      0.355369995288796647E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.320841893374676002E+00      0.725490578184560531E+00      0.251740000000001740E+00     -0.633904753627139605E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251760000000001760E+00     -0.641526803818495139E-01      0.318967757013939076-312      0.355429585847472140E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.320737312220152782E+00      0.725479740023581066E+00      0.251760000000001760E+00     -0.633985867975041306E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251780000000001780E+00     -0.640354084662237977E-01      0.318967757013939076-312      0.355489272858894312E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.320632539173459186E+00      0.725468853886166776E+00      0.251780000000001780E+00     -0.634067083961314504E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251800000000001800E+00     -0.639178752392588478E-01      0.318967757013939076-312      0.355549056883289805E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.320527573199603788E+00      0.725457919553588182E+00      0.251800000000001800E+00     -0.634148402176305304E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251820000000001820E+00     -0.638000790681080288E-01      0.318967757013939076-312      0.355608938566010557E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.320422413044797461E+00      0.725446936666468312E+00      0.251820000000001820E+00     -0.634229823300061946E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251840000000001840E+00     -0.636820183028724007E-01      0.318967757013939076-312      0.355668918559186198E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.320317057442343955E+00      0.725435904861913894E+00      0.251840000000001840E+00     -0.634311348019774734E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251860000000001860E+00     -0.635636914168667411E-01      0.318967757013939076-312      0.355728997442124772E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.320211505320975420E+00      0.725424823911577477E+00      0.251860000000001860E+00     -0.634392976945897469E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251880000000001880E+00     -0.634450966799461336E-01      0.318967757013939076-312      0.355789175906718269E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.320105755319453511E+00      0.725413693399921344E+00      0.251880000000001880E+00     -0.634474710807520381E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251900000000001900E+00     -0.633262325318872943E-01      0.318967757013939076-312      0.355849454545542065E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.319999806341241144E+00      0.725402513091827128E+00      0.251900000000001900E+00     -0.634556550229077865E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251920000000001920E+00     -0.632070972547170706E-01      0.318967757013939076-312      0.355909834037644313E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.319893657068526682E+00      0.725391282610828192E+00      0.251920000000001920E+00     -0.634638495926125756E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251940000000001940E+00     -0.630876891121415206E-01      0.318967757013939076-312      0.355970315069356280E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.319787306169631358E+00      0.725380001576682365E+00      0.251940000000001940E+00     -0.634720548621894864E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251960000000001960E+00     -0.629680064919181937E-01      0.318967757013939076-312      0.356030898253804517E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.319680752508958610E+00      0.725368669743913452E+00      0.251960000000001960E+00     -0.634802708962475704E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.251980000000001980E+00     -0.628480475742412836E-01      0.318967757013939076-312      0.356091584318399046E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.319573994657815719E+00      0.725357286678956825E+00      0.251980000000001980E+00     -0.634884977714386012E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252000000000002000E+00     -0.627278107107442362E-01      0.318967757013939076-312      0.356152373890562424E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.319467031453389172E+00      0.725345852129046342E+00      0.252000000000002000E+00     -0.634967355538780920E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252020000000002020E+00     -0.626072940918381837E-01      0.318967757013939076-312      0.356213267685621726E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.319359861508946186E+00      0.725334365699312200E+00      0.252020000000002020E+00     -0.635049843189445906E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252040000000002040E+00     -0.624864958882236365E-01      0.318967757013939076-312      0.356274266426741815E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.319252483422836630E+00      0.725322826990826175E+00      0.252040000000002040E+00     -0.635132441428425398E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252060000000002060E+00     -0.623654143954460727E-01      0.318967757013939076-312      0.356335370763514625E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.319144895990121302E+00      0.725311235739644955E+00      0.252060000000002060E+00     -0.635215150940235507E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252080000000002080E+00     -0.622440476971408141E-01      0.318967757013939076-312      0.356396581461615125E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.319037097709444162E+00      0.725299591492780671E+00      0.252080000000002080E+00     -0.635297972531717048E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252100000000002100E+00     -0.621223940498809579E-01      0.318967757013939076-312      0.356457899186064353E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.318929087346503382E+00      0.725287893978428522E+00      0.252100000000002100E+00     -0.635380906903644460E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252120000000002120E+00     -0.620004515453249083E-01      0.318967757013939076-312      0.356519324691310757E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.318820863440258673E+00      0.725276142781872135E+00      0.252120000000002120E+00     -0.635463954851027690E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252140000000002140E+00     -0.618782182538863967E-01      0.318967757013939076-312      0.356580858740252027E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.318712424513590831E+00      0.725264337484021637E+00      0.252140000000002140E+00     -0.635547117177780563E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252160000000002160E+00     -0.617556923715648631E-01      0.318967757013939076-312      0.356642502021862595E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.318603769286692984E+00      0.725252477800996331E+00      0.252160000000002160E+00     -0.635630394609919214E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252180000000002180E+00     -0.616328718778392792E-01      0.318967757013939076-312      0.356704255343110177E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.318494896179807030E+00      0.725240563258841564E+00      0.252180000000002180E+00     -0.635713787997796431E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252200000000002200E+00     -0.615097549265933852E-01      0.318967757013939076-312      0.356766119409649030E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.318385803881394314E+00      0.725228593565181656E+00      0.252200000000002200E+00     -0.635797298085004958E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252220000000002220E+00     -0.613863395028581560E-01      0.318967757013939076-312      0.356828095018185520E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.318276490850161020E+00      0.725216568283858720E+00      0.252220000000002220E+00     -0.635880925711084788E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252240000000002240E+00     -0.612626235687304121E-01      0.318967757013939076-312      0.356890182974548775E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.318166955527458162E+00      0.725204486973997753E+00      0.252240000000002240E+00     -0.635964671725189001E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252260000000002260E+00     -0.611386052125653112E-01      0.318967757013939076-312      0.356952384010318924E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.318057196552508081E+00      0.725192349330151975E+00      0.252260000000002260E+00     -0.636048536898230044E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252280000000002280E+00     -0.610142823012934099E-01      0.318967757013939076-312      0.357014698977099920E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.317947212260809742E+00      0.725180154855696313E+00      0.252280000000002280E+00     -0.636132522127597078E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252300000000002300E+00     -0.608896528776779467E-01      0.318967757013939076-312      0.357077128624535334E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.317837001257234186E+00      0.725167903235990452E+00      0.252300000000002300E+00     -0.636216628203236878E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252320000000002320E+00     -0.607647147611615202E-01      0.318967757013939076-312      0.357139673823055115E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.317726561841571831E+00      0.725155593964898371E+00      0.252320000000002320E+00     -0.636300856042376961E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252340000000002340E+00     -0.606394659474220887E-01      0.318967757013939076-312      0.357202335340961019E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.317615892583216708E+00      0.725143226718286571E+00      0.252340000000002340E+00     -0.636385206454624930E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252360000000002360E+00     -0.605139042574269759E-01      0.318967757013939076-312      0.357265114040004605E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.317504991817384064E+00      0.725130801027014105E+00      0.252360000000002360E+00     -0.636469680348063616E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252380000000002380E+00     -0.603880274865336020E-01      0.318967757013939076-312      0.357328010792128503E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.317393857859909145E+00      0.725118316416676345E+00      0.252380000000002380E+00     -0.636554278641513704E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252400000000002400E+00     -0.602618335570438424E-01      0.318967757013939076-312      0.357391026394683620E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.317282489225030995E+00      0.725105772548490846E+00      0.252400000000002400E+00     -0.636639002175195090E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252420000000002420E+00     -0.601353201625785538E-01      0.318967757013939076-312      0.357454161768028023E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.317170884117770002E+00      0.725093168890957207E+00      0.252420000000002420E+00     -0.636723851918946759E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252440000000002440E+00     -0.600084851743347136E-01      0.318967757013939076-312      0.357517417729771914E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.317059041013856846E+00      0.725080505094989336E+00      0.252440000000002440E+00     -0.636808828734336529E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252460000000002460E+00     -0.598813262841660365E-01      0.318967757013939076-312      0.357580795192885492E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.316946958151274993E+00      0.725067780665451966E+00      0.252460000000002460E+00     -0.636893933583418947E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252480000000002480E+00     -0.597538411561513438E-01      0.318967757013939076-312      0.357644295081393226E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.316834633746990946E+00      0.725054995101505839E+00      0.252480000000002480E+00     -0.636979167439897465E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252500000000002500E+00     -0.596260275817607210E-01      0.318967757013939076-312      0.357707918244484724E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.316722066216791942E+00      0.725042148038136491E+00      0.252500000000002500E+00     -0.637064531198616502E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252520000000002520E+00     -0.594978831180473788E-01      0.318967757013939076-312      0.357771665656730242E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.316609253662808232E+00      0.725029238916299779E+00      0.252520000000002520E+00     -0.637150025886542903E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252540000000002540E+00     -0.593694055009070798E-01      0.318967757013939076-312      0.357835538189358482E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.316496194458949331E+00      0.725016267359779754E+00      0.252540000000002540E+00     -0.637235652421745402E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252560000000002560E+00     -0.592405922295720644E-01      0.318967757013939076-312      0.357899536839886179E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.316382886663829077E+00      0.725003232797923225E+00      0.252560000000002560E+00     -0.637321411855370612E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252580000000002580E+00     -0.591114409824340381E-01      0.318967757013939076-312      0.357963662502349844E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.316269328608022926E+00      0.724990134842923073E+00      0.252580000000002580E+00     -0.637407305129521373E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252600000000002600E+00     -0.589819492515790134E-01      0.318967757013939076-312      0.358027916168998095E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.316155518379060363E+00      0.724976972959429644E+00      0.252600000000002600E+00     -0.637493333289792963E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252620000000002620E+00     -0.588521144978702004E-01      0.318967757013939076-312      0.358092298844509715E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.316041454040845271E+00      0.724963746605687964E+00      0.252620000000002620E+00     -0.637579497394879180E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252640000000002640E+00     -0.587219343098410729E-01      0.318967757013939076-312      0.358156811458537228E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.315927133856369224E+00      0.724950455375921621E+00      0.252640000000002640E+00     -0.637665798424413843E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252660000000002660E+00     -0.585914060330386954E-01      0.318967757013939076-312      0.358221455069637928E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.315812555768420600E+00      0.724937098668459234E+00      0.252660000000002660E+00     -0.637752237493865448E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252680000000002680E+00     -0.584605271932817083E-01      0.318967757013939076-312      0.358286230632348768E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.315697717992726723E+00      0.724923676064884948E+00      0.252680000000002680E+00     -0.637838815609090615E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252700000000002700E+00     -0.583292950709068392E-01      0.318967757013939076-312      0.358351139231121496E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.315582618422975247E+00      0.724910186950417756E+00      0.252700000000002700E+00     -0.637925533912844567E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252720000000002720E+00     -0.581977071267642532E-01      0.318967757013939076-312      0.358416181846276161E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.315467255225929832E+00      0.724896630893548055E+00      0.252720000000002720E+00     -0.638012393438152747E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252740000000002740E+00     -0.580657606276420712E-01      0.318967757013939076-312      0.358481359559521984E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.315351626319380574E+00      0.724883007313538608E+00      0.252740000000002740E+00     -0.638099395324880470E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252760000000002760E+00     -0.579334528050803876E-01      0.318967757013939076-312      0.358546673466604904E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.315235729594447733E+00      0.724869315622428623E+00      0.252760000000002760E+00     -0.638186540727684992E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252780000000002780E+00     -0.578007810182282755E-01      0.318967757013939076-312      0.358612124588181869E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.315119563141375791E+00      0.724855555368351334E+00      0.252780000000002780E+00     -0.638273830722097313E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252800000000002800E+00     -0.576677423737423367E-01      0.318967757013939076-312      0.358677714077723309E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.315003124722916306E+00      0.724841725901449352E+00      0.252800000000002800E+00     -0.638361266523602033E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252820000000002820E+00     -0.575343341596951108E-01      0.318967757013939076-312      0.358743442984104544E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.314886412375739944E+00      0.724827826755529814E+00      0.252820000000002820E+00     -0.638448849237465366E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252840000000002840E+00     -0.574005534088768421E-01      0.318967757013939076-312      0.358809312490144583E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.314769423806954829E+00      0.724813857265868666E+00      0.252840000000002840E+00     -0.638536580110099172E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252860000000002860E+00     -0.572663973356353218E-01      0.318967757013939076-312      0.358875323673992996E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.314652156997661137E+00      0.724799816951413822E+00      0.252860000000002860E+00     -0.638624460277617878E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252880000000002880E+00     -0.571318628961547947E-01      0.318967757013939076-312      0.358941477748911664E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.314534609597253323E+00      0.724785705132019342E+00      0.252880000000002880E+00     -0.638712491018511797E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252900000000002900E+00     -0.569969472282789713E-01      0.318967757013939076-312      0.359007775823432851E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.314416779529161916E+00      0.724771521311211142E+00      0.252900000000002900E+00     -0.638800673500912408E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252920000000002920E+00     -0.568616472645094850E-01      0.318967757013939076-312      0.359074219112084647E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.314298664459252530E+00      0.724757264840877657E+00      0.252920000000002920E+00     -0.638889009004644404E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252940000000002940E+00     -0.567259598958770317E-01      0.318967757013939076-312      0.359140808845916704E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.314180262022013324E+00      0.724742935064414895E+00      0.252940000000002940E+00     -0.638977498826943213E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252960000000002960E+00     -0.565898821401831231E-01      0.318967757013939076-312      0.359207546181113779E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.314061570050515382E+00      0.724728531461293679E+00      0.252960000000002960E+00     -0.639066144186153484E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.252980000000002980E+00     -0.564534107489881309E-01      0.318967757013939076-312      0.359274432412307998E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.313942586039826554E+00      0.724714053310008932E+00      0.252980000000002980E+00     -0.639154946446511607E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253000000000003000E+00     -0.563165426560362503E-01      0.318967757013939076-312      0.359341468729080404E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.313823307759647507E+00      0.724699500073086478E+00      0.253000000000003000E+00     -0.639243906861554190E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253020000000003020E+00     -0.561792745255840220E-01      0.318967757013939076-312      0.359408656460776965E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.313703732639245392E+00      0.724684871011426424E+00      0.253020000000003020E+00     -0.639333026832097584E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253040000000003040E+00     -0.560416032040277345E-01      0.318967757013939076-312      0.359475996831687905E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.313583858382466607E+00      0.724670165569944569E+00      0.253040000000003040E+00     -0.639422307648253807E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253060000000003060E+00     -0.559035252649152659E-01      0.318967757013939076-312      0.359543491207233057E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.313463682350204054E+00      0.724655382991256314E+00      0.253060000000003060E+00     -0.639511750748852248E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253080000000003080E+00     -0.557650374638373192E-01      0.318967757013939076-312      0.359611140847791444E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.313343202177839619E+00      0.724640522701970324E+00      0.253080000000003080E+00     -0.639601357462034392E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253100000000003100E+00     -0.556261362800533066E-01      0.318967757013939076-312      0.359678947156286510E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.313222415155184508E+00      0.724625583925688321E+00      0.253100000000003100E+00     -0.639691129266149239E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253120000000003120E+00     -0.554868137319192156E-01      0.318967757013939076-312      0.359746913932047885E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.313101312596844039E+00      0.724610562182806728E+00      0.253120000000003120E+00     -0.639781070164791354E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253140000000003140E+00     -0.553470755089555122E-01      0.318967757013939076-312      0.359815037599757692E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.312979904258826325E+00      0.724595464481544993E+00      0.253140000000003140E+00     -0.639871176390421681E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253160000000003160E+00     -0.552069134210246282E-01      0.318967757013939076-312      0.359883322059319222E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.312858181223165721E+00      0.724580286219490111E+00      0.253160000000003160E+00     -0.639961452052615343E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253180000000003180E+00     -0.550663239222188849E-01      0.318967757013939076-312      0.359951768699145025E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.312736140863662471E+00      0.724565026725694783E+00      0.253180000000003180E+00     -0.640051898614431014E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253200000000003200E+00     -0.549253032975612898E-01      0.318967757013939076-312      0.360020378991280643E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.312613780357910320E+00      0.724549685221333672E+00      0.253200000000003200E+00     -0.640142517627055763E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253220000000003220E+00     -0.547838478963142972E-01      0.318967757013939076-312      0.360089154365832831E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.312491097000656137E+00      0.724534261014315617E+00      0.253220000000003220E+00     -0.640233310597484451E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253240000000003240E+00     -0.546419538956080530E-01      0.318967757013939076-312      0.360158096337778733E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.312368087888125756E+00      0.724518753304043028E+00      0.253240000000003240E+00     -0.640324279122143847E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253260000000003260E+00     -0.544996175355151324E-01      0.318967757013939076-312      0.360227206380661080E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.312244750232718804E+00      0.724503161376399030E+00      0.253260000000003260E+00     -0.640415424753799534E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253280000000003280E+00     -0.543568348807739743E-01      0.318967757013939076-312      0.360296486054185683E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.312121081045892645E+00      0.724487484408101956E+00      0.253280000000003280E+00     -0.640506749136012354E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253300000000003300E+00     -0.542136020576679534E-01      0.318967757013939076-312      0.360365936877168114E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.311997077454223060E+00      0.724471721662075852E+00      0.253300000000003300E+00     -0.640598253869254730E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253320000000003320E+00     -0.540699150138047591E-01      0.318967757013939076-312      0.360435560455936832E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.311872736380817472E+00      0.724455872291394742E+00      0.253320000000003320E+00     -0.640689940646216538E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253340000000003340E+00     -0.539257697568309990E-01      0.318967757013939076-312      0.360505358356516759E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.311748054862766522E+00      0.724439935535044044E+00      0.253340000000003340E+00     -0.640781811117117517E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253360000000003360E+00     -0.537811621122178951E-01      0.318967757013939076-312      0.360575332233859125E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.311623029731041723E+00      0.724423910521435954E+00      0.253360000000003360E+00     -0.640873867025884447E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253380000000003380E+00     -0.536360879638566601E-01      0.318967757013939076-312      0.360645483703243397E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.311497657929380944E+00      0.724407796464581089E+00      0.253380000000003380E+00     -0.640966110074639994E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253400000000003400E+00     -0.534905430098014389E-01      0.318967757013939076-312      0.360715814470354001E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.311371936192627374E+00      0.724391592467158674E+00      0.253400000000003400E+00     -0.641058542060771841E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253420000000003420E+00     -0.533445230047830954E-01      0.318967757013939076-312      0.360786326201884222E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.311245861367082544E+00      0.724375297717111066E+00      0.253420000000003420E+00     -0.641151164740580204E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253440000000003440E+00     -0.531980235138594937E-01      0.318967757013939076-312      0.360857020656482230E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.311119430087243021E+00      0.724358911290251761E+00      0.253440000000003440E+00     -0.641243979967264233E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
      0.253460000000003460E+00     -0.530510401568871637E-01      0.318967757013939076-312      0.360927899554538634E+00     -0.458000000000000018E+00      0.000000000000000000E+00      0.310992639097654622E+00      0.724342432347296006E+00      0.253460000000003460E+00     -0.641336989553708214E+00      0.000000000000000000E+00     -0.458000000000000018E+00      0.000000000000000000E+00
