 
 #iteration number           0
    -0.367167920E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.364661654E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.362155388E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.359649123E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.357142857E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.354636591E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.352130326E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.349624060E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.347117794E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.344611529E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.342105263E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.339598997E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.337092732E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.334586466E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.332080201E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.329641542E+00     0.100000000E+01     0.109900000E+04     0.000000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.328867939E+00     0.992814448E+00     0.108633805E+04     0.594287997E-02    -0.804883831E-04    -0.804883831E-04     0.694885309E+01     0.694885309E+01
    -0.328077048E+00     0.985593130E+00     0.107367610E+04     0.119582625E-01    -0.162772157E-03    -0.162772157E-03     0.689769400E+01     0.689769400E+01
    -0.327268282E+00     0.978335426E+00     0.106101415E+04     0.180474998E-01    -0.246903296E-03    -0.246903296E-03     0.684652185E+01     0.684652185E+01
    -0.326441028E+00     0.971040695E+00     0.104835219E+04     0.242119785E-01    -0.332935752E-03    -0.332935752E-03     0.679533574E+01     0.679533574E+01
    -0.325594642E+00     0.963708279E+00     0.103569024E+04     0.304531207E-01    -0.420925554E-03    -0.420925554E-03     0.674413471E+01     0.674413471E+01
    -0.324728451E+00     0.956337497E+00     0.102302829E+04     0.367723848E-01    -0.510930903E-03    -0.510930903E-03     0.669291778E+01     0.669291778E+01
    -0.323841751E+00     0.948927647E+00     0.101036634E+04     0.431712671E-01    -0.603012281E-03    -0.603012281E-03     0.664168391E+01     0.664168391E+01
    -0.322933803E+00     0.941478008E+00     0.997704390E+03     0.496513028E-01    -0.697232567E-03    -0.697232567E-03     0.659043200E+01     0.659043200E+01
    -0.322003831E+00     0.933987832E+00     0.985042438E+03     0.562140675E-01    -0.793657161E-03    -0.793657161E-03     0.653916092E+01     0.653916092E+01
    -0.321051024E+00     0.926456348E+00     0.972380487E+03     0.628611781E-01    -0.892354109E-03    -0.892354109E-03     0.648786948E+01     0.648786948E+01
    -0.320074526E+00     0.918882761E+00     0.959718536E+03     0.695942949E-01    -0.993394246E-03    -0.993394246E-03     0.643655643E+01     0.643655643E+01
    -0.319073442E+00     0.911266247E+00     0.947056585E+03     0.764151225E-01    -0.109685134E-02    -0.109685134E-02     0.638522046E+01     0.638522046E+01
    -0.318046830E+00     0.903605955E+00     0.934394633E+03     0.833254114E-01    -0.120280225E-02    -0.120280225E-02     0.633386018E+01     0.633386018E+01
    -0.316993697E+00     0.895901005E+00     0.921732682E+03     0.903269600E-01    -0.131132709E-02    -0.131132709E-02     0.628247417E+01     0.628247417E+01
    -0.315913000E+00     0.888150486E+00     0.909070731E+03     0.974216158E-01    -0.142250943E-02    -0.142250943E-02     0.623106090E+01     0.623106090E+01
    -0.314803639E+00     0.880353455E+00     0.896408779E+03     0.104611277E+00    -0.153643643E-02    -0.153643643E-02     0.617961877E+01     0.617961877E+01
    -0.313664458E+00     0.872508936E+00     0.883746828E+03     0.111897896E+00    -0.165319913E-02    -0.165319913E-02     0.612814612E+01     0.612814612E+01
