# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:Bvecx	12:Bvecy	13:Bvecz
2560	4.0000000000001878e-01	0	0	737	2	2	-3.9062500000000000e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000045196424e-01	6.6005777901890406e-01	-3.4968106904646124e-12
2560	4.0000000000001878e-01	0	0	738	2	2	-3.8437499999999999e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000045277693e-01	6.6004474298218785e-01	-9.5350665441612880e-12
2560	4.0000000000001878e-01	0	0	739	2	2	-3.7812499999999999e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000045404369e-01	6.6003473799538404e-01	-1.4701963127318374e-11
2560	4.0000000000001878e-01	0	0	740	2	2	-3.7187499999999998e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000045568260e-01	6.6002750204391392e-01	-1.9120783605672589e-11
2560	4.0000000000001878e-01	0	0	741	2	2	-3.6562499999999998e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000045762072e-01	6.6002260530046608e-01	-2.2948992477845020e-11
2560	4.0000000000001878e-01	0	0	742	2	2	-3.5937499999999997e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000045977200e-01	6.6001939872508908e-01	-2.6395046390592585e-11
2560	4.0000000000001878e-01	0	0	743	2	2	-3.5312499999999997e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000046204374e-01	6.6001734872561579e-01	-2.9660638879780896e-11
2560	4.0000000000001878e-01	0	0	744	2	2	-3.4687499999999996e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000046444160e-01	6.6001641445989212e-01	-3.2724420120629219e-11
2560	4.0000000000001878e-01	0	0	745	2	2	-3.4062499999999996e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000046701176e-01	6.6001780577093438e-01	-3.5404029585692969e-11
2560	4.0000000000001878e-01	0	0	746	2	2	-3.3437499999999995e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000046975357e-01	6.6002213167963020e-01	-3.7492058636807066e-11
2560	4.0000000000001878e-01	0	0	747	2	2	-3.2812499999999994e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000047266779e-01	6.6003044426738777e-01	-3.8562435890524473e-11
2560	4.0000000000001878e-01	0	0	748	2	2	-3.2187499999999994e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000047559912e-01	6.6004174809682081e-01	-3.8572689526775159e-11
2560	4.0000000000001878e-01	0	0	749	2	2	-3.1562500000000000e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000047830229e-01	6.6005145838656998e-01	-3.8055032692678599e-11
2560	4.0000000000001878e-01	0	0	750	2	2	-3.0937499999999996e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000048068682e-01	6.6005807939417793e-01	-3.7052598359938484e-11
2560	4.0000000000001878e-01	0	0	751	2	2	-3.0312499999999996e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000048280557e-01	6.6006174227445180e-01	-3.5636806780407320e-11
2560	4.0000000000001878e-01	0	0	752	2	2	-2.9687499999999999e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000048473559e-01	6.6006289865293055e-01	-3.3895318828647067e-11
2560	4.0000000000001878e-01	0	0	753	2	2	-2.9062499999999998e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000048656645e-01	6.6006212678188814e-01	-3.1918797796029884e-11
2560	4.0000000000001878e-01	0	0	754	2	2	-2.8437499999999998e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000048835835e-01	6.6006038558812086e-01	-2.9783797601182100e-11
2560	4.0000000000001878e-01	0	0	755	2	2	-2.7812499999999997e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000049008786e-01	6.6005703674044214e-01	-2.7458549852136216e-11
2560	4.0000000000001878e-01	0	0	756	2	2	-2.7187499999999996e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000049167359e-01	6.6005105607749615e-01	-2.4843851469956773e-11
2560	4.0000000000001878e-01	0	0	757	2	2	-2.6562499999999996e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000049299276e-01	6.6004141775941694e-01	-2.1806557135411288e-11
2560	4.0000000000001878e-01	0	0	758	2	2	-2.5937499999999995e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000049391469e-01	6.6002729569538277e-01	-1.8251047932403866e-11
2560	4.0000000000001878e-01	0	0	759	2	2	-2.5312499999999998e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000049440940e-01	6.6000875131745651e-01	-1.4193142454709276e-11
2560	4.0000000000001878e-01	0	0	760	2	2	-2.4687499999999998e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000049483395e-01	6.5998965140707344e-01	-9.8288932995672723e-12
2560	4.0000000000001878e-01	0	0	761	2	2	-2.4062499999999997e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000049561200e-01	6.5997328050440340e-01	-5.3353102295652041e-12
2560	4.0000000000001878e-01	0	0	762	2	2	-2.3437499999999997e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000049682503e-01	6.5996001109104463e-01	-8.0119822312585677e-13
2560	4.0000000000001878e-01	0	0	763	2	2	-2.2812499999999996e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000049838800e-01	6.5994974474480406e-01	3.7277459454300232e-12
2560	4.0000000000001878e-01	0	0	764	2	2	-2.2187499999999995e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000050025006e-01	6.5994214560111775e-01	8.3151351781085614e-12
2560	4.0000000000001878e-01	0	0	765	2	2	-2.1562499999999998e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000050237425e-01	6.5993658672810629e-01	1.3036817022358794e-11
2560	4.0000000000001878e-01	0	0	766	2	2	-2.0937499999999998e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000050472559e-01	6.5993253020298082e-01	1.7718950187912196e-11
2560	4.0000000000001878e-01	0	0	767	2	2	-2.0312499999999997e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000050727822e-01	6.5992970137223417e-01	2.2188100519712840e-11
2560	4.0000000000001878e-01	0	0	768	2	2	-1.9687499999999997e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000051001192e-01	6.5992928314196986e-01	2.6559466233650669e-11
2560	4.0000000000001878e-01	0	0	769	2	2	-1.9062499999999996e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000051293525e-01	6.5993252523866264e-01	3.0831747569834105e-11
2560	4.0000000000001878e-01	0	0	770	2	2	-1.8437499999999996e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000051603011e-01	6.5994059913254954e-01	3.4971606375068440e-11
2560	4.0000000000001878e-01	0	0	771	2	2	-1.7812499999999995e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000051918569e-01	6.5995357678708433e-01	3.8713695277290207e-11
2560	4.0000000000001878e-01	0	0	772	2	2	-1.7187499999999998e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000052214422e-01	6.5996607167392574e-01	4.1783364942426647e-11
2560	4.0000000000001878e-01	0	0	773	2	2	-1.6562499999999997e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000052475091e-01	6.5997453238515069e-01	4.4168078220826724e-11
2560	4.0000000000001878e-01	0	0	774	2	2	-1.5937499999999997e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000052701288e-01	6.5997863176457083e-01	4.5953398746877716e-11
2560	4.0000000000001878e-01	0	0	775	2	2	-1.5312499999999996e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000052899918e-01	6.5997897042144493e-01	4.7259925900060261e-11
2560	4.0000000000001878e-01	0	0	776	2	2	-1.4687499999999996e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000053080496e-01	6.5997658942564508e-01	4.8325947319321685e-11
2560	4.0000000000001878e-01	0	0	777	2	2	-1.4062499999999997e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000053246785e-01	6.5997255947032452e-01	4.9099938026512192e-11
2560	4.0000000000001878e-01	0	0	778	2	2	-1.3437499999999996e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000053393356e-01	6.5996612951713607e-01	4.9604055357723074e-11
2560	4.0000000000001878e-01	0	0	779	2	2	-1.2812499999999996e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000053505622e-01	6.5995611560535528e-01	4.9693185638180255e-11
2560	4.0000000000001878e-01	0	0	780	2	2	-1.2187499999999997e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000053566906e-01	6.5994177363883733e-01	4.9299706278806930e-11
2560	4.0000000000001878e-01	0	0	781	2	2	-1.1562499999999996e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000053565374e-01	6.5992323385172469e-01	4.8494566973927098e-11
2560	4.0000000000001878e-01	0	0	782	2	2	-1.0937499999999996e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000053509042e-01	6.5990302919601929e-01	4.7489902106327428e-11
2560	4.0000000000001878e-01	0	0	783	2	2	-1.0312499999999997e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000053414850e-01	6.5988420730392794e-01	4.6508091613974001e-11
2560	4.0000000000001878e-01	0	0	784	2	2	-9.6874999999999965e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000053289650e-01	6.5986691736726533e-01	4.5546059162820855e-11
2560	4.0000000000001878e-01	0	0	785	2	2	-9.0624999999999959e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000053146265e-01	6.5985138704376156e-01	4.4557069219129935e-11
2560	4.0000000000001878e-01	0	0	786	2	2	-8.4374999999999971e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000052989091e-01	6.5983774042779930e-01	4.3497607550476910e-11
2560	4.0000000000001878e-01	0	0	787	2	2	-7.8124999999999965e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000052826576e-01	6.5982590244926942e-01	4.2337183092263831e-11
2560	4.0000000000001878e-01	0	0	788	2	2	-7.1874999999999960e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000052657079e-01	6.5981570368446296e-01	4.1075622025234264e-11
2560	4.0000000000001878e-01	0	0	789	2	2	-6.5624999999999963e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000052469329e-01	6.5980697229590546e-01	3.9749301872851932e-11
2560	4.0000000000001878e-01	0	0	790	2	2	-5.9374999999999966e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000052287019e-01	6.5979943003677977e-01	3.8323046425577223e-11
2560	4.0000000000001878e-01	0	0	791	2	2	-5.3124999999999960e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000052125415e-01	6.5979501135908092e-01	3.6651144780823077e-11
2560	4.0000000000001878e-01	0	0	792	2	2	-4.6874999999999964e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000051998506e-01	6.5979552522947049e-01	3.4567806151193459e-11
2560	4.0000000000001878e-01	0	0	793	2	2	-4.0624999999999967e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000051921623e-01	6.5980025694913191e-01	3.2096725828028435e-11
2560	4.0000000000001878e-01	0	0	794	2	2	-3.4374999999999961e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000051879334e-01	6.5980746501678045e-01	2.9412409943430029e-11
2560	4.0000000000001878e-01	0	0	795	2	2	-2.8124999999999964e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000051829929e-01	6.5981218431480704e-01	2.6624239464791984e-11
2560	4.0000000000001878e-01	0	0	796	2	2	-2.1874999999999963e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000051741944e-01	6.5980666515718722e-01	2.3810153384807171e-11
2560	4.0000000000001878e-01	0	0	797	2	2	-1.5624999999999962e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000051594595e-01	6.5978749301742901e-01	2.1019257497794591e-11
2560	4.0000000000001878e-01	0	0	798	2	2	-9.3749999999999628e-04	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000051337701e-01	6.5974730963785810e-01	1.8302713262613979e-11
2560	4.0000000000001878e-01	0	0	799	2	2	-3.1249999999999627e-04	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000050938420e-01	6.5967566574831837e-01	1.5710308694232506e-11
2560	4.0000000000001878e-01	0	0	800	2	2	3.1250000000000375e-04	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000050399951e-01	6.5955666521276357e-01	1.3168304479636195e-11
2560	4.0000000000001878e-01	0	0	801	2	2	9.3750000000000376e-04	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000049725957e-01	6.5936680707564477e-01	1.0611486030658478e-11
2560	4.0000000000001878e-01	0	0	802	2	2	1.5625000000000038e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000048926885e-01	6.5906618201947753e-01	8.0038261306454972e-12
2560	4.0000000000001878e-01	0	0	803	2	2	2.1875000000000037e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000047993076e-01	6.5858737844953530e-01	5.2979674485573728e-12
2560	4.0000000000001878e-01	0	0	804	2	2	2.8125000000000038e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000046989612e-01	6.5781918731489819e-01	2.5155084372450478e-12
2560	4.0000000000001878e-01	0	0	805	2	2	3.4375000000000039e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000046046256e-01	6.5658115025748010e-01	-1.3277397800685638e-13
2560	4.0000000000001878e-01	0	0	806	2	2	4.0625000000000036e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000045216253e-01	6.5458158736211769e-01	-2.6298185951901517e-12
2560	4.0000000000001878e-01	0	0	807	2	2	4.6875000000000042e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000044643267e-01	6.5134988448170639e-01	-5.0983669195728685e-12
2560	4.0000000000001878e-01	0	0	808	2	2	5.3125000000000039e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000044314752e-01	6.4613257201734275e-01	-7.5312896038862820e-12
2560	4.0000000000001878e-01	0	0	809	2	2	5.9375000000000035e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000044164539e-01	6.3774157381771612e-01	-9.8516198032862737e-12
2560	4.0000000000001878e-01	0	0	810	2	2	6.5625000000000041e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000044522364e-01	6.2434613042953990e-01	-1.1922374874920763e-11
2560	4.0000000000001878e-01	0	0	811	2	2	7.1875000000000038e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000045348747e-01	6.0321759053476454e-01	-1.3422329905204796e-11
2560	4.0000000000001878e-01	0	0	812	2	2	7.8125000000000035e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000046129833e-01	5.7048790984048225e-01	-1.3865796596188578e-11
2560	4.0000000000001878e-01	0	0	813	2	2	8.4375000000000040e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000046459336e-01	5.2104441977502569e-01	-1.3273718256626275e-11
2560	4.0000000000001878e-01	0	0	814	2	2	9.0625000000000046e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000046030868e-01	4.4857971339483954e-01	-1.1732999946161833e-11
2560	4.0000000000001878e-01	0	0	815	2	2	9.6875000000000034e-03	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000044450432e-01	3.4908652849768873e-01	-9.2846677500104050e-12
2560	4.0000000000001878e-01	0	0	816	2	2	1.0312500000000004e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000041698767e-01	2.4032464021801800e-01	-6.1586959602240619e-12
2560	4.0000000000001878e-01	0	0	817	2	2	1.0937500000000005e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000038518078e-01	1.3908719208308246e-01	-2.8856337302999997e-12
2560	4.0000000000001878e-01	0	0	818	2	2	1.1562500000000003e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000035287295e-01	5.0367389634836529e-02	8.2337845029300973e-13
2560	4.0000000000001878e-01	0	0	819	2	2	1.2187500000000004e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000031905567e-01	-2.6268347120634652e-02	4.3633098879554743e-12
2560	4.0000000000001878e-01	0	0	820	2	2	1.2812500000000004e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000028449021e-01	-9.0534134716339851e-02	7.5744193586644645e-12
2560	4.0000000000001878e-01	0	0	821	2	2	1.3437500000000003e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000025094105e-01	-1.4407011501650316e-01	1.0369917199918273e-11
2560	4.0000000000001878e-01	0	0	822	2	2	1.4062500000000004e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000021984237e-01	-1.8898399985729800e-01	1.2652175244644681e-11
2560	4.0000000000001878e-01	0	0	823	2	2	1.4687500000000004e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000019081914e-01	-2.2704292955273320e-01	1.4250199873112606e-11
2560	4.0000000000001878e-01	0	0	824	2	2	1.5312500000000003e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000016304913e-01	-2.5954911639951511e-01	1.5100280939569098e-11
2560	4.0000000000001878e-01	0	0	825	2	2	1.5937500000000004e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000013608781e-01	-2.8737968946288894e-01	1.5383841731613606e-11
2560	4.0000000000001878e-01	0	0	826	2	2	1.6562500000000004e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000011042922e-01	-3.1119783121875466e-01	1.5599727564346778e-11
2560	4.0000000000001878e-01	0	0	827	2	2	1.7187500000000005e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000008681111e-01	-3.3155152472667548e-01	1.5897574583619194e-11
2560	4.0000000000001878e-01	0	0	828	2	2	1.7812500000000005e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000006553369e-01	-3.4888215238965192e-01	1.5883389916303817e-11
2560	4.0000000000001878e-01	0	0	829	2	2	1.8437500000000002e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000004686695e-01	-3.6357780894671010e-01	1.5968410436865273e-11
2560	4.0000000000001878e-01	0	0	830	2	2	1.9062500000000003e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000003031708e-01	-3.7596659853003667e-01	1.6476393265247819e-11
2560	4.0000000000001878e-01	0	0	831	2	2	1.9687500000000004e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000001579137e-01	-3.8637296354932488e-01	1.7491286864522533e-11
2560	4.0000000000001878e-01	0	0	832	2	2	2.0312500000000004e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000306222e-01	-3.9508228706494197e-01	1.8890267372543534e-11
2560	4.0000000000001878e-01	0	0	833	2	2	2.0937500000000005e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999171763e-01	-4.0231855091446822e-01	2.0947555707682883e-11
2560	4.0000000000001878e-01	0	0	834	2	2	2.1562500000000005e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999998174582e-01	-4.0830138343015887e-01	2.3822304084720928e-11
2560	4.0000000000001878e-01	0	0	835	2	2	2.2187500000000006e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999997312528e-01	-4.1321142684335666e-01	2.7356085553847728e-11
2560	4.0000000000001878e-01	0	0	836	2	2	2.2812500000000003e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999996598388e-01	-4.1718909956775879e-01	3.0649580576509908e-11
2560	4.0000000000001878e-01	0	0	837	2	2	2.3437500000000003e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999996048466e-01	-4.2035436415038935e-01	3.3875943630860488e-11
2560	4.0000000000001878e-01	0	0	838	2	2	2.4062500000000004e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999995630279e-01	-4.2281866260942824e-01	3.6521333951172150e-11
2560	4.0000000000001878e-01	0	0	839	2	2	2.4687500000000005e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999995313160e-01	-4.2469265624686547e-01	3.8119532920480713e-11
2560	4.0000000000001878e-01	0	0	840	2	2	2.5312500000000005e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999995090660e-01	-4.2607690810399501e-01	3.9994570985640491e-11
2560	4.0000000000001878e-01	0	0	841	2	2	2.5937500000000006e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999994904937e-01	-4.2707024609412320e-01	4.2183956356090965e-11
2560	4.0000000000001878e-01	0	0	842	2	2	2.6562500000000003e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999994720401e-01	-4.2778335784294430e-01	4.4613294398274220e-11
2560	4.0000000000001878e-01	0	0	843	2	2	2.7187500000000003e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999994453792e-01	-4.2831507977875022e-01	4.6337411462875268e-11
2560	4.0000000000001878e-01	0	0	844	2	2	2.7812500000000004e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999994031763e-01	-4.2872610959819807e-01	4.6936542912391979e-11
2560	4.0000000000001878e-01	0	0	845	2	2	2.8437500000000004e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999993547206e-01	-4.2905413590683816e-01	4.6015998393591422e-11
2560	4.0000000000001878e-01	0	0	846	2	2	2.9062500000000005e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999993136912e-01	-4.2931109770981890e-01	4.4547355570373249e-11
2560	4.0000000000001878e-01	0	0	847	2	2	2.9687500000000006e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999992832622e-01	-4.2948603269560792e-01	4.2643208747501727e-11
2560	4.0000000000001878e-01	0	0	848	2	2	3.0312500000000006e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999992582800e-01	-4.2958815989563981e-01	3.8703590091306946e-11
2560	4.0000000000001878e-01	0	0	849	2	2	3.0937500000000003e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999992364053e-01	-4.2963735473019971e-01	3.3596582794825912e-11
2560	4.0000000000001878e-01	0	0	850	2	2	3.1562500000000007e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999992206134e-01	-4.2964602425032644e-01	2.9016819722192241e-11
2560	4.0000000000001878e-01	0	0	851	2	2	3.2187500000000008e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999992108984e-01	-4.2963350886986335e-01	2.4481802747671462e-11
2560	4.0000000000001878e-01	0	0	852	2	2	3.2812500000000001e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999992048427e-01	-4.2960485736558818e-01	1.8770228129875479e-11
2560	4.0000000000001878e-01	0	0	853	2	2	3.3437500000000002e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999992061961e-01	-4.2957064342835538e-01	1.1148198434250178e-11
2560	4.0000000000001878e-01	0	0	854	2	2	3.4062500000000002e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999992062072e-01	-4.2953483477175619e-01	2.0615263237149930e-12
2560	4.0000000000001878e-01	0	0	855	2	2	3.4687500000000003e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999991772981e-01	-4.2949616993415268e-01	-7.4371044630030107e-12
2560	4.0000000000001878e-01	0	0	856	2	2	3.5312500000000004e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999990917510e-01	-4.2946373613338051e-01	-1.5660736745050908e-11
2560	4.0000000000001878e-01	0	0	857	2	2	3.5937500000000004e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999989374305e-01	-4.2944545619824237e-01	-2.2206439678150829e-11
2560	4.0000000000001878e-01	0	0	858	2	2	3.6562500000000005e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999987191607e-01	-4.2944157372449004e-01	-2.7972782969340989e-11
2560	4.0000000000001878e-01	0	0	859	2	2	3.7187500000000005e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999984497523e-01	-4.2944717324303450e-01	-3.4180157666290441e-11
2560	4.0000000000001878e-01	0	0	860	2	2	3.7812500000000006e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999981306598e-01	-4.2945380214987372e-01	-4.1756433558310571e-11
2560	4.0000000000001878e-01	0	0	861	2	2	3.8437500000000006e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999977719461e-01	-4.2945242606499956e-01	-5.1004723945055450e-11
2560	4.0000000000001878e-01	0	0	862	2	2	3.9062500000000007e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999973818265e-01	-4.2943781264609265e-01	-6.0601444521039448e-11
2560	4.0000000000001878e-01	0	0	863	2	2	3.9687500000000007e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999969367387e-01	-4.2940807309828832e-01	-6.9307679176636822e-11
2560	4.0000000000001878e-01	0	0	864	2	2	4.0312500000000001e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999964284858e-01	-4.2936901576443998e-01	-7.8208292059848963e-11
2560	4.0000000000001878e-01	0	0	865	2	2	4.0937500000000002e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999958574370e-01	-4.2932349526666480e-01	-8.7464186637896382e-11
2560	4.0000000000001878e-01	0	0	866	2	2	4.1562500000000002e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999952202889e-01	-4.2927499715574496e-01	-9.7871475171674653e-11
2560	4.0000000000001878e-01	0	0	867	2	2	4.2187500000000003e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999944968265e-01	-4.2922939630165896e-01	-1.0914588991687123e-10
2560	4.0000000000001878e-01	0	0	868	2	2	4.2812500000000003e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999936914952e-01	-4.2919058316209252e-01	-1.1994324382199452e-10
2560	4.0000000000001878e-01	0	0	869	2	2	4.3437500000000004e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999928179345e-01	-4.2915892942546002e-01	-1.2901874679820176e-10
2560	4.0000000000001878e-01	0	0	870	2	2	4.4062500000000004e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999918733928e-01	-4.2913519245677045e-01	-1.3699776610933002e-10
2560	4.0000000000001878e-01	0	0	871	2	2	4.4687500000000005e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999908371062e-01	-4.2912045962311429e-01	-1.4480954270759702e-10
2560	4.0000000000001878e-01	0	0	872	2	2	4.5312500000000006e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999896475078e-01	-4.2911305749056750e-01	-1.5372280419500675e-10
2560	4.0000000000001878e-01	0	0	873	2	2	4.5937500000000006e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999882929413e-01	-4.2910638601272988e-01	-1.6264896638833107e-10
2560	4.0000000000001878e-01	0	0	874	2	2	4.6562500000000007e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999867877115e-01	-4.2909448418463969e-01	-1.6800065099391367e-10
2560	4.0000000000001878e-01	0	0	875	2	2	4.7187500000000007e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999851645610e-01	-4.2907405777226171e-01	-1.7330817064930283e-10
2560	4.0000000000001878e-01	0	0	876	2	2	4.7812500000000008e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999833762820e-01	-4.2904685848234680e-01	-1.8273382025476199e-10
2560	4.0000000000001878e-01	0	0	877	2	2	4.8437500000000001e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999813521556e-01	-4.2901647292705059e-01	-2.0223893108049861e-10
